203761.1 , 8.435319
203763.2 , 8.437914
203765.8 , 8.429204
203768.4 , 8.408101
203772.8 , 8.348213
203777.1 , 8.268109
203784.3 , 8.113394
203787.9 , 8.037396
203791.4 , 7.969368
203793.0 , 7.940826
203795.4 , 7.901404
203797.8 , 7.866232
203800.2 , 7.83533
203802.5 , 7.809596
203804.4 , 7.791043
203806.3 , 7.774765
203808.2 , 7.760578
203810.1 , 7.748286
203812.0 , 7.737694
203813.9 , 7.728606
203815.8 , 7.720839
203817.6 , 7.714544
203819.5 , 7.708869
203821.4 , 7.704051
203823.3 , 7.699964
203825.2 , 7.696499
203827.1 , 7.693559
203829.0 , 7.691065
203832.7 , 7.687232
203836.5 , 7.684372
203840.3 , 7.682306
203844.1 , 7.68083
203847.8 , 7.679823
203855.3 , 7.678741
203862.8 , 7.67858
203874.0 , 7.679505
203885.1 , 7.681376
203896.2 , 7.683917
203907.3 , 7.686948
203929.5 , 7.694018
203951.7 , 7.701959
203996.1 , 7.719306
204040.5 , 7.737518
204129.4 , 7.774824
204218.2 , 7.811338
204573.6 , 7.946434
205386.0 , 8.15286
206198.3 , 8.214161
206961.5 , 8.154662
207724.6 , 7.983396
209250.9 , 7.575294
210014.1 , 7.323743
210777.2 , 7.069396
211540.4 , 6.815925
212303.5 , 6.577408
213066.7 , 6.347557
213829.8 , 6.131183
215356.1 , 5.741252
216882.4 , 5.407278
217645.6 , 5.25522
218408.7 , 5.114062
218878.8 , 5.033369
219348.9 , 4.955096
219701.5 , 4.898711
219789.7 , 4.884753
219877.8 , 4.870782
219966.0 , 4.856666
220010.1 , 4.849507
220054.1 , 4.842233
220073.1 , 4.839039
220092.1 , 4.835804
220111.1 , 4.832524
220130.0 , 4.829218
220139.5 , 4.827543
220149.0 , 4.825863
220158.5 , 4.824187
220168.0 , 4.822528
220177.5 , 4.820912
220187.0 , 4.819389
220191.8 , 4.818685
220196.5 , 4.818066
220201.2 , 4.817553
220205.9 , 4.817206
220208.7 , 4.817117
220211.5 , 4.817153
220214.3 , 4.817356
220217.0 , 4.817767
220219.8 , 4.818492
220222.5 , 4.819577
220225.3 , 4.821236
220228.0 , 4.823517
220230.8 , 4.826809
220233.5 , 4.831137
220236.3 , 4.837154
220239.0 , 4.844806
220241.8 , 4.85511
220244.5 , 4.867804
220247.3 , 4.884359
220250.0 , 4.904099
220252.7 , 4.928013
220255.3 , 4.955348
220257.9 , 4.987153
220260.5 , 5.023521
220263.1 , 5.064359
220265.7 , 5.109347
220270.9 , 5.209223
220277.3 , 5.33976
220280.5 , 5.402098
220283.7 , 5.458446
220287.1 , 5.508416
220290.5 , 5.54512
220294.4 , 5.567914
220295.1 , 5.569666
220297.4 , 5.570304
220299.6 , 5.563636
220304.0 , 5.530202
220308.7 , 5.46935
220313.4 , 5.390391
220322.0 , 5.228979
220326.3 , 5.152488
220328.5 , 5.116421
220330.6 , 5.084353
220333.2 , 5.048103
220335.8 , 5.015801
220338.4 , 4.98742
220340.9 , 4.963673
220343.5 , 4.942405
220346.1 , 4.924309
220348.7 , 4.909024
220351.2 , 4.896636
220353.4 , 4.88735
220355.5 , 4.879701
220357.7 , 4.872781
220359.8 , 4.867067
220362.0 , 4.861873
220364.1 , 4.857552
220366.3 , 4.853585
220368.4 , 4.850247
220371.9 , 4.845471
220375.3 , 4.84157
220379.0 , 4.837948
220382.6 , 4.834897
220386.3 , 4.832136
220389.9 , 4.829734
220397.2 , 4.825514
220404.5 , 4.821929
220411.8 , 4.818798
220419.1 , 4.816007
220426.4 , 4.813478
220433.7 , 4.811156
220448.3 , 4.806982
220462.9 , 4.803271
220477.5 , 4.799894
220492.1 , 4.796763
220519.6 , 4.791333
220547.1 , 4.786319
220574.6 , 4.781607
220622.8 , 4.773806
220670.9 , 4.766401
220767.1 , 4.752395
220863.4 , 4.738972
220959.6 , 4.72607
221289.6 , 4.684871
221619.5 , 4.647954
221784.5 , 4.631924
221949.4 , 4.617836
222114.4 , 4.605969
222279.3 , 4.596932
222396.2 , 4.593387
222513.1 , 4.5928
222630.0 , 4.596027
222746.8 , 4.604379
222863.7 , 4.619826
222980.5 , 4.644263
223039.0 , 4.661915
223097.4 , 4.683956
223155.8 , 4.711471
223214.2 , 4.745846
223272.7 , 4.789009
223331.1 , 4.843291
223389.5 , 4.912147
223447.9 , 5.000245
223506.4 , 5.114296
223535.6 , 5.182769
223564.8 , 5.260803
223594.0 , 5.35164
223623.2 , 5.45668
223652.4 , 5.578202
223681.6 , 5.719113
223724.6 , 5.969117
223767.6 , 6.280793
223810.6 , 6.666945
223853.6 , 7.136953
223896.6 , 7.690008
223939.6 , 8.28448
223982.6 , 8.852094
224004.1 , 9.09061
224025.5 , 9.275677
224055.0 , 9.419341
224084.5 , 9.414508
224107.4 , 9.30829
224130.3 , 9.12343
224176.0 , 8.588698
224267.5 , 7.350406
224313.3 , 6.818068
224359.0 , 6.377637
224381.9 , 6.18938
224404.8 , 6.020649
224450.5 , 5.734913
224480.5 , 5.578717
224510.4 , 5.443551
224540.3 , 5.325777
224570.2 , 5.222763
224600.1 , 5.132284
224630.0 , 5.052485
224659.9 , 4.982076
224689.8 , 4.920315
224749.6 , 4.813477
224809.4 , 4.726526
224869.2 , 4.654892
224929.0 , 4.595008
224992.8 , 4.541137
225056.6 , 4.495345
225120.4 , 4.45591
225184.2 , 4.421543
225248.0 , 4.391261
225311.8 , 4.364453
225439.4 , 4.318402
225567.0 , 4.27987
225694.6 , 4.246869
225822.2 , 4.217939
225949.8 , 4.192075
226165.2 , 4.153574
226380.5 , 4.119736
226595.8 , 4.088733
226811.1 , 4.060294
227026.5 , 4.033598
227241.8 , 4.008212
227672.4 , 3.960841
227887.8 , 3.937747
228103.1 , 3.91602
228533.7 , 3.873409
229395.0 , 3.793065
230224.4 , 3.72083
231053.8 , 3.651726
232712.6 , 3.521433
234371.4 , 3.398947
236030.1 , 3.283495
237688.9 , 3.172432
239347.6 , 3.064836
241006.4 , 2.959851
242665.1 , 2.856721
245536.1 , 2.680015
246971.6 , 2.591384
248407.0 , 2.501755
249842.5 , 2.411017
250560.3 , 2.364909
251278.0 , 2.318572
251995.8 , 2.27211
252713.5 , 2.226065
253431.2 , 2.181789
253790.1 , 2.161417
254148.9 , 2.142804
254531.7 , 2.127753
254723.1 , 2.122742
254914.5 , 2.120118
255090.0 , 2.121939
255265.4 , 2.126847
255440.9 , 2.138735
255616.3 , 2.160145
255704.1 , 2.17526
255791.8 , 2.194567
255879.5 , 2.219837
255967.2 , 2.250849
256055.0 , 2.289644
256142.7 , 2.340796
256230.4 , 2.401828
256318.1 , 2.482694
256404.1 , 2.584968
256490.1 , 2.717153
256576.1 , 2.889721
256662.1 , 3.117613
256705.1 , 3.257552
256748.1 , 3.419584
256791.1 , 3.606863
256834.1 , 3.822106
256877.1 , 4.070933
256920.1 , 4.356856
256963.1 , 4.679972
257006.0 , 5.04601
257093.5 , 5.92563
257181.0 , 6.880394
257224.8 , 7.33844
257268.5 , 7.733944
257312.3 , 8.031023
257356.0 , 8.19832
257406.0 , 8.213559
257442.5 , 8.109691
257478.9 , 7.923659
257551.7 , 7.376335
257697.3 , 6.068309
257770.1 , 5.478938
257842.9 , 4.973136
257915.7 , 4.549708
257988.5 , 4.198589
258043.7 , 3.973285
258098.9 , 3.777868
258154.1 , 3.611002
258209.3 , 3.461346
258319.7 , 3.21448
258430.1 , 3.021511
258540.5 , 2.867337
258650.9 , 2.741679
258761.3 , 2.637726
258871.7 , 2.550714
258964.7 , 2.487818
259057.6 , 2.432584
259150.6 , 2.383594
259243.5 , 2.339932
259348.1 , 2.296091
259452.7 , 2.257028
259557.3 , 2.222024
259661.9 , 2.190555
259766.5 , 2.162271
259818.8 , 2.149236
259871.1 , 2.136998
259923.4 , 2.125388
259975.7 , 2.114703
260028.0 , 2.104887
260080.2 , 2.096052
260126.7 , 2.08912
260173.2 , 2.083246
260219.7 , 2.07868
260266.2 , 2.075726
260298.2 , 2.074934
260330.1 , 2.075514
260362.1 , 2.077812
260394.0 , 2.082348
260426.0 , 2.089943
260442.0 , 2.095239
260457.9 , 2.101747
260473.9 , 2.109801
260489.9 , 2.119677
260505.9 , 2.131763
260521.8 , 2.146497
260537.8 , 2.164825
260553.8 , 2.18769
260569.8 , 2.216434
260585.8 , 2.252903
260601.8 , 2.299738
260609.8 , 2.328182
260617.8 , 2.360781
260625.8 , 2.398304
260633.8 , 2.441691
260641.8 , 2.492094
260649.7 , 2.550143
260659.2 , 2.633271
260668.6 , 2.733314
260678.0 , 2.855593
260687.4 , 3.005566
260696.9 , 3.191501
260706.3 , 3.415499
260715.7 , 3.683509
260725.1 , 3.995307
260753.5 , 5.064384
260760.6 , 5.294243
260767.7 , 5.474716
260774.8 , 5.589998
260781.9 , 5.62926
260787.0 , 5.608085
260792.0 , 5.54815
260802.1 , 5.321992
260812.2 , 4.990897
260822.3 , 4.60603
260832.4 , 4.214808
260842.5 , 3.85128
260852.6 , 3.53367
260862.7 , 3.267217
260868.3 , 3.140657
260873.9 , 3.027903
260879.5 , 2.927693
260885.1 , 2.83872
260890.7 , 2.759713
260896.3 , 2.689483
260907.4 , 2.572097
260918.6 , 2.477243
260929.7 , 2.401147
260940.9 , 2.338253
260952.0 , 2.286576
260962.3 , 2.246083
260972.5 , 2.211661
260982.8 , 2.181586
260993.0 , 2.155636
261003.3 , 2.132654
261013.5 , 2.112566
261033.9 , 2.078771
261054.4 , 2.051385
261074.9 , 2.02887
261095.4 , 2.010036
261115.8 , 1.994123
261135.4 , 1.980923
261154.9 , 1.969369
261174.5 , 1.959013
261194.0 , 1.949756
261213.6 , 1.941335
261233.1 , 1.933695
261272.1 , 1.920179
261311.2 , 1.908445
261350.3 , 1.898065
261389.4 , 1.888716
261428.4 , 1.880221
261480.6 , 1.8698
261532.7 , 1.860205
261584.8 , 1.851267
261636.9 , 1.842846
261689.0 , 1.834842
261741.1 , 1.827181
261845.3 , 1.812671
261949.5 , 1.799059
262053.7 , 1.785992
262157.9 , 1.773434
262262.1 , 1.761293
262381.2 , 1.747837
262500.3 , 1.734768
262738.5 , 1.709544
262976.7 , 1.685314
263214.9 , 1.661917
263691.3 , 1.61711
264167.7 , 1.574504
264584.6 , 1.538878
265001.4 , 1.504697
265418.3 , 1.47198
265835.1 , 1.440929
266252.0 , 1.411895
266668.8 , 1.385226
266877.3 , 1.373524
267085.7 , 1.363276
267294.1 , 1.354981
267398.3 , 1.352152
267502.5 , 1.350551
267651.4 , 1.35137
267725.9 , 1.353957
267800.3 , 1.358745
267874.8 , 1.366753
267912.0 , 1.372411
267949.2 , 1.379575
267986.4 , 1.388372
268023.6 , 1.399693
268060.8 , 1.414286
268098.0 , 1.433147
268126.0 , 1.451087
268153.9 , 1.473181
268181.8 , 1.500743
268209.7 , 1.535403
268237.7 , 1.579984
268251.7 , 1.607223
268265.6 , 1.63835
268279.6 , 1.674589
268293.5 , 1.716396
268307.5 , 1.765619
268321.4 , 1.823117
268340.7 , 1.921
268350.3 , 1.979401
268359.9 , 2.045676
268369.6 , 2.121963
268379.2 , 2.208223
268388.8 , 2.30695
268398.4 , 2.420141
268408.1 , 2.551445
268417.7 , 2.700498
268427.3 , 2.870838
268436.9 , 3.064418
268446.5 , 3.282416
268456.1 , 3.524558
268475.3 , 4.067459
268490.3 , 4.509634
268505.3 , 4.906062
268520.3 , 5.185062
268527.8 , 5.260132
268535.2 , 5.285207
268542.5 , 5.260709
268549.7 , 5.190066
268564.2 , 4.926336
268578.7 , 4.548576
268593.1 , 4.124695
268607.6 , 3.70303
268622.1 , 3.320699
268636.6 , 2.992364
268651.0 , 2.720947
268660.0 , 2.576653
268669.0 , 2.449639
268678.0 , 2.337959
268686.9 , 2.240762
268695.9 , 2.154142
268704.8 , 2.078484
268722.7 , 1.9511
268740.6 , 1.849739
268758.5 , 1.76811
268776.4 , 1.701682
268794.3 , 1.647052
268812.3 , 1.601419
268830.2 , 1.563348
268848.1 , 1.5311
268866.0 , 1.503567
268883.9 , 1.479922
268901.8 , 1.459499
268937.6 , 1.425919
268973.5 , 1.399432
269009.3 , 1.378393
269045.1 , 1.361345
269080.9 , 1.347311
269141.4 , 1.328601
269201.8 , 1.314552
269262.3 , 1.303395
269322.7 , 1.294447
269383.2 , 1.287151
269443.6 , 1.281129
269564.5 , 1.272131
269685.4 , 1.265364
269806.3 , 1.260453
270048.0 , 1.254731
270334.5 , 1.253185
270652.1 , 1.256895
270969.7 , 1.266544
271604.8 , 1.302329
272240.0 , 1.363907
272875.1 , 1.456319
273510.3 , 1.583352
274145.4 , 1.754803
274780.6 , 1.979123
275415.7 , 2.254482
275914.3 , 2.515003
276412.8 , 2.811726
277409.8 , 3.506602
278406.8 , 4.27951
279403.8 , 5.064736
280511.6 , 5.821744
281065.5 , 6.138411
281619.4 , 6.379988
282173.3 , 6.584166
282727.2 , 6.713873
283835.0 , 6.844467
285015.4 , 6.798186
286195.7 , 6.653079
287376.0 , 6.453523
288556.3 , 6.228883
289736.6 , 6.002773
290916.9 , 5.785282
292097.2 , 5.583347
293277.5 , 5.39405
295120.5 , 5.136342
296042.0 , 5.019954
296963.5 , 4.915207
297885.0 , 4.816118
298806.5 , 4.728025
300649.4 , 4.573383
301939.5 , 4.487809
303229.6 , 4.420501
303874.7 , 4.39228
304519.7 , 4.371346
305164.7 , 4.356728
305809.7 , 4.349403
306773.5 , 4.357102
307255.4 , 4.367908
307737.3 , 4.388993
308701.1 , 4.451751
309664.9 , 4.561446
310146.8 , 4.634227
310628.7 , 4.72669
311110.6 , 4.82974
311592.5 , 4.951945
313520.0 , 5.527558
313902.5 , 5.618358
314285.0 , 5.684178
314667.5 , 5.721879
315050.0 , 5.726471
315507.6 , 5.673795
315965.1 , 5.571967
316422.6 , 5.433611
316880.1 , 5.271805
317795.2 , 4.926132
318710.2 , 4.598655
319167.8 , 4.45388
319625.3 , 4.326796
320082.8 , 4.206537
320540.3 , 4.101277
321455.4 , 3.918761
322370.4 , 3.770545
323079.3 , 3.675485
323788.1 , 3.592487
324497.0 , 3.519156
325205.8 , 3.453789
325914.7 , 3.394979
326623.5 , 3.341622
328041.1 , 3.24786
329458.8 , 3.168818
330876.4 , 3.097244
332294.1 , 3.032788
333711.7 , 2.973836
335331.9 , 2.911936
336952.1 , 2.854352
338572.3 , 2.800252
340192.5 , 2.749082
341002.6 , 2.724501
341812.7 , 2.700602
342217.8 , 2.688933
342622.8 , 2.6775
342825.4 , 2.67189
343027.9 , 2.666377
343230.4 , 2.660986
343432.9 , 2.655759
343546.9 , 2.652916
343660.8 , 2.650176
343774.7 , 2.647566
343888.6 , 2.64513
344002.6 , 2.642939
344059.6 , 2.641968
344116.5 , 2.641107
344173.5 , 2.640359
344230.4 , 2.639803
344287.4 , 2.639466
344344.3 , 2.639416
344391.8 , 2.639661
344439.3 , 2.640247
344486.8 , 2.641281
344534.2 , 2.642892
344581.7 , 2.645297
344605.4 , 2.646913
344629.1 , 2.648873
344652.9 , 2.651256
344676.6 , 2.654134
344700.3 , 2.657632
344724.0 , 2.661907
344747.8 , 2.667187
344771.5 , 2.673703
344795.3 , 2.681877
344819.0 , 2.692148
344842.8 , 2.70539
344854.7 , 2.713467
344866.5 , 2.722678
344878.4 , 2.733415
344890.2 , 2.745789
344902.1 , 2.760382
344913.9 , 2.777421
344927.4 , 2.800831
344940.8 , 2.829326
344954.3 , 2.864912
344967.7 , 2.909178
344974.5 , 2.935932
344981.2 , 2.965695
344987.9 , 2.999347
344994.6 , 3.037462
345001.3 , 3.080672
345008.0 , 3.129646
345014.7 , 3.185064
345021.4 , 3.247559
345031.8 , 3.359716
345042.2 , 3.490747
345052.6 , 3.638744
345063.0 , 3.797954
345073.4 , 3.957969
345083.8 , 4.104088
345094.2 , 4.219371
345104.6 , 4.288205
345111.9 , 4.302957
345123.0 , 4.269636
345134.0 , 4.176153
345145.1 , 4.036125
345156.1 , 3.871903
345178.2 , 3.537919
345189.2 , 3.393137
345200.2 , 3.26907
345206.7 , 3.205541
345213.1 , 3.149659
345219.5 , 3.099879
345225.9 , 3.055631
345232.4 , 3.015751
345238.8 , 2.980898
345251.6 , 2.922276
345264.5 , 2.875195
345277.3 , 2.837564
345290.2 , 2.806652
345303.0 , 2.781368
345315.0 , 2.761507
345326.9 , 2.744755
345338.9 , 2.730275
345350.8 , 2.717875
345362.8 , 2.707002
345374.7 , 2.697566
345386.6 , 2.689253
345398.5 , 2.681891
345422.4 , 2.669438
345446.3 , 2.659395
345470.2 , 2.651118
345494.0 , 2.644204
345519.7 , 2.63791
345545.4 , 2.632573
345571.1 , 2.627989
345596.8 , 2.624004
345622.5 , 2.620503
345648.2 , 2.617395
345673.9 , 2.614612
345699.5 , 2.612107
345728.9 , 2.609508
345758.2 , 2.607173
345817.0 , 2.603042
345875.7 , 2.599473
345934.5 , 2.596322
345993.2 , 2.593491
346052.0 , 2.590895
346110.7 , 2.588491
346169.4 , 2.586233
346228.1 , 2.584098
346312.6 , 2.581193
346397.0 , 2.578424
346481.5 , 2.575763
346565.9 , 2.573203
346734.8 , 2.568288
346903.6 , 2.563602
347072.5 , 2.559017
347241.3 , 2.554569
347579.0 , 2.545928
347916.8 , 2.537536
348254.5 , 2.529375
348929.9 , 2.513551
349634.8 , 2.497986
350339.6 , 2.48323
351749.2 , 2.456466
352454.1 , 2.445344
353158.9 , 2.435832
353863.7 , 2.428165
354568.5 , 2.42267
355596.4 , 2.421346
356110.4 , 2.424241
356624.3 , 2.430174
356881.3 , 2.43419
357138.3 , 2.439855
357395.3 , 2.445901
357652.2 , 2.453695
357909.2 , 2.463019
358166.1 , 2.47406
358423.1 , 2.487106
358551.6 , 2.494306
358680.0 , 2.502279
358797.5 , 2.510249
358915.0 , 2.518911
359032.5 , 2.528363
359149.9 , 2.538736
359267.4 , 2.550211
359326.2 , 2.556447
359384.9 , 2.563101
359443.7 , 2.570238
359502.4 , 2.577918
359561.1 , 2.58627
359619.8 , 2.59545
359667.6 , 2.603688
359715.3 , 2.612745
359763.0 , 2.622805
359810.7 , 2.6343
359858.4 , 2.647627
359882.3 , 2.65518
359906.1 , 2.663419
359930.0 , 2.672545
359953.8 , 2.682644
359977.7 , 2.694006
360001.5 , 2.70679
360027.2 , 2.722611
360052.9 , 2.741005
360078.6 , 2.762572
360104.3 , 2.788154
360130.0 , 2.81888
360155.7 , 2.855978
360181.4 , 2.900683
360207.0 , 2.953722
360224.2 , 2.994123
360241.3 , 3.037448
360275.5 , 3.127368
360292.7 , 3.168961
360309.8 , 3.203182
360326.9 , 3.226524
360344.0 , 3.236011
360356.6 , 3.233272
360369.2 , 3.222414
360381.8 , 3.204218
360394.4 , 3.179943
360419.6 , 3.119429
360444.8 , 3.05322
360470.0 , 2.990697
360495.2 , 2.936809
360520.4 , 2.892857
360545.5 , 2.858261
360569.3 , 2.832639
360593.1 , 2.81271
360616.9 , 2.797362
360640.6 , 2.785716
360664.4 , 2.776871
360688.2 , 2.770253
360712.0 , 2.765438
360735.7 , 2.762116
360763.5 , 2.759738
360791.2 , 2.758685
360819.0 , 2.758691
360846.7 , 2.759564
360874.5 , 2.761158
360902.2 , 2.763346
360957.6 , 2.769176
361013.1 , 2.776605
361068.6 , 2.785145
361124.1 , 2.794637
361179.5 , 2.804928
361231.1 , 2.815157
361282.6 , 2.825926
361385.6 , 2.8491
361488.7 , 2.87411
361591.7 , 2.900982
361694.8 , 2.929716
361797.8 , 2.960234
362003.8 , 3.027219
362181.3 , 3.092766
362358.7 , 3.16464
362536.1 , 3.242871
362713.5 , 3.33123
363068.4 , 3.537341
363423.2 , 3.792774
363778.1 , 4.104769
364132.9 , 4.497114
364487.7 , 4.974378
364842.5 , 5.556338
365162.2 , 6.182455
365481.9 , 6.922131
366121.3 , 8.474742
366441.0 , 9.24104
366760.7 , 9.886664
367080.4 , 10.34956
367400.0 , 10.58108
367675.0 , 10.58127
367899.6 , 10.44832
368124.1 , 10.21196
368573.2 , 9.53477
369022.3 , 8.670618
369471.3 , 7.816465
369695.9 , 7.399204
369920.4 , 7.018609
370144.9 , 6.669546
370369.4 , 6.354638
370818.5 , 5.812271
371267.5 , 5.375245
371546.9 , 5.153801
371826.3 , 4.965246
372105.7 , 4.806717
372385.0 , 4.676079
372664.4 , 4.571799
372943.8 , 4.493288
373223.2 , 4.440782
373502.5 , 4.415497
373781.9 , 4.419736
374090.8 , 4.463802
374399.6 , 4.555727
374708.4 , 4.6996
375017.2 , 4.904954
375326.1 , 5.168916
375634.9 , 5.459778
375943.7 , 5.679515
376098.1 , 5.759651
376252.5 , 5.757836
376435.0 , 5.654601
376593.4 , 5.476074
376751.7 , 5.229705
376910.1 , 4.939762
377068.4 , 4.630024
377385.1 , 4.037885
377543.5 , 3.756452
377701.8 , 3.520588
378018.5 , 3.124136
378335.2 , 2.831181
378493.6 , 2.70884
378651.9 , 2.606174
378968.5 , 2.430184
379268.2 , 2.29793
379567.9 , 2.188706
379867.6 , 2.090756
380167.3 , 2.004976
380467.0 , 1.923753
380766.7 , 1.84854
381366.0 , 1.702006
381770.6 , 1.602075
382175.2 , 1.497311
382579.8 , 1.385511
382782.1 , 1.327796
382984.4 , 1.266266
383389.0 , 1.135055
383591.3 , 1.065914
383793.6 , 0.9950628
383995.9 , 0.9236618
384198.2 , 0.8545297
384400.5 , 0.7923923
384602.7 , 0.7408114
384722.6 , 0.721609
384842.4 , 0.7141458
384950.4 , 0.7210045
385058.3 , 0.7447141
385166.3 , 0.7884195
385274.2 , 0.8605358
385382.2 , 0.9656145
385436.2 , 1.032413
385490.1 , 1.10962
385598.1 , 1.298989
385706.0 , 1.536823
385832.0 , 1.877513
385958.0 , 2.281653
386084.0 , 2.723136
386210.0 , 3.181243
386336.0 , 3.621665
386461.9 , 4.012303
386587.8 , 4.333484
386713.7 , 4.577463
386839.6 , 4.745539
386965.5 , 4.845097
387217.3 , 4.88481
387360.4 , 4.843963
387503.4 , 4.776711
387646.4 , 4.69366
387789.4 , 4.602188
388075.5 , 4.414245
388218.5 , 4.322126
388361.5 , 4.234817
388504.6 , 4.149783
388647.6 , 4.071588
388933.6 , 3.926443
389219.7 , 3.798539
389505.7 , 3.686735
390005.9 , 3.523099
390506.0 , 3.391395
391006.2 , 3.284406
391506.3 , 3.196833
392506.6 , 3.064338
393506.9 , 2.972804
394507.3 , 2.910693
395507.6 , 2.871231
396507.9 , 2.850433
397508.2 , 2.846097
399788.5 , 2.895586
400928.6 , 2.950352
402068.7 , 3.023274
403208.8 , 3.115049
404348.9 , 3.234928
405489.0 , 3.373808
406629.1 , 3.540952
407769.3 , 3.735589
408909.4 , 3.968099
411189.6 , 4.451312
413469.8 , 4.945223
414609.9 , 5.158449
415750.0 , 5.329904
417700.3 , 5.495645
417944.1 , 5.514945
418187.9 , 5.528065
418431.7 , 5.541271
418675.4 , 5.557758
418919.2 , 5.581592
419041.1 , 5.597425
419163.0 , 5.619582
419284.9 , 5.650358
419406.8 , 5.693341
419467.8 , 5.723078
419528.7 , 5.760263
419589.6 , 5.807365
419650.5 , 5.868016
419701.0 , 5.931787
419751.4 , 6.011464
419801.9 , 6.115442
419852.3 , 6.251056
419877.6 , 6.33473
419902.8 , 6.43093
419928.0 , 6.542223
419953.2 , 6.671182
419978.4 , 6.820644
420003.6 , 6.99351
420028.8 , 7.192321
420054.0 , 7.41887
420079.2 , 7.673741
420104.3 , 7.953018
420154.5 , 8.545349
420179.7 , 8.822153
420204.8 , 9.049907
420229.9 , 9.201692
420255.0 , 9.256014
420273.3 , 9.228864
420291.6 , 9.147431
420328.1 , 8.851566
420401.2 , 8.012027
420437.8 , 7.604082
420474.3 , 7.251061
420510.9 , 6.956259
420547.4 , 6.716288
420576.0 , 6.560875
420604.5 , 6.429987
420633.1 , 6.317795
420661.6 , 6.221671
420690.2 , 6.138738
420718.7 , 6.067481
420775.7 , 5.951901
420832.8 , 5.863123
420889.8 , 5.793779
420946.9 , 5.738391
421003.9 , 5.693933
421101.0 , 5.634811
421198.0 , 5.590025
421295.0 , 5.555163
421392.0 , 5.527603
421586.1 , 5.484608
421780.1 , 5.452302
421974.2 , 5.426611
422168.2 , 5.404772
422556.2 , 5.366553
423332.4 , 5.304032
424108.5 , 5.250051
425157.1 , 5.188197
426205.6 , 5.1337
428302.7 , 5.056456
429351.3 , 5.028856
430399.8 , 5.009492
431448.3 , 4.993442
432496.8 , 4.981727
434593.9 , 4.963393
436690.9 , 4.945066
438788.0 , 4.921131
440885.0 , 4.888792
442461.8 , 4.857455
444038.5 , 4.820544
445615.2 , 4.77852
447191.9 , 4.730204
448768.7 , 4.681281
450345.4 , 4.626943
451922.1 , 4.571626
453498.8 , 4.513291
456652.3 , 4.393658
458229.0 , 4.33266
459805.7 , 4.27104
462959.1 , 4.147722
466112.5 , 4.025012
467934.9 , 3.955194
468846.1 , 3.920755
469757.2 , 3.887249
470668.4 , 3.854655
471579.5 , 3.824603
472035.1 , 3.810761
472490.7 , 3.798968
472946.3 , 3.788606
473401.8 , 3.78174
473691.8 , 3.780029
473981.7 , 3.781242
474271.6 , 3.786405
474416.6 , 3.790118
474561.5 , 3.796028
474851.4 , 3.814345
474996.4 , 3.827703
475141.3 , 3.844691
475286.3 , 3.866201
475431.2 , 3.893373
475576.2 , 3.927859
475721.1 , 3.971928
475845.4 , 4.020186
475969.6 , 4.078322
476093.9 , 4.15285
476218.1 , 4.246724
476342.4 , 4.366336
476466.6 , 4.518863
476590.8 , 4.714679
476652.9 , 4.832076
476715.0 , 4.964372
476804.6 , 5.184476
476894.2 , 5.444107
477073.4 , 6.042424
477163.0 , 6.358585
477252.6 , 6.643928
477342.2 , 6.852516
477431.7 , 6.946568
477504.0 , 6.925241
477576.3 , 6.820453
477648.6 , 6.647236
477720.9 , 6.423798
478010.1 , 5.468589
478082.4 , 5.262025
478154.7 , 5.077239
478227.0 , 4.91321
478299.3 , 4.768333
478371.6 , 4.640631
478443.9 , 4.528104
478516.2 , 4.428913
478588.4 , 4.341452
478679.4 , 4.245261
478770.4 , 4.162232
478861.4 , 4.090136
478952.3 , 4.027213
479043.3 , 3.972672
479134.3 , 3.924257
479225.3 , 3.879998
479316.2 , 3.841002
479498.2 , 3.773486
479680.1 , 3.717555
479862.1 , 3.67019
480044.0 , 3.629337
480258.1 , 3.587588
480472.2 , 3.551412
480686.3 , 3.518114
480900.3 , 3.488284
481114.4 , 3.45991
481328.4 , 3.43376
481756.5 , 3.384348
482184.7 , 3.337771
482612.8 , 3.292105
483469.0 , 3.198945
483940.0 , 3.143585
484410.9 , 3.085542
484881.9 , 3.021409
485352.8 , 2.949661
485823.8 , 2.86925
486294.7 , 2.776364
486530.2 , 2.725174
486765.6 , 2.668815
487001.1 , 2.609568
487236.5 , 2.545094
487407.8 , 2.495271
487579.0 , 2.443349
487750.3 , 2.38978
487921.5 , 2.335593
488092.8 , 2.282413
488264.0 , 2.233132
488435.3 , 2.192292
488606.5 , 2.167207
488759.6 , 2.167159
488912.7 , 2.20034
489065.8 , 2.276508
489218.8 , 2.425256
489371.9 , 2.651761
489524.9 , 2.969724
489678.0 , 3.373556
489831.0 , 3.834027
489958.5 , 4.226763
490085.9 , 4.591771
490213.4 , 4.901955
490340.8 , 5.144292
490468.3 , 5.308969
490595.7 , 5.413706
490850.5 , 5.467367
491086.9 , 5.397661
491323.2 , 5.278419
491441.4 , 5.211612
491559.5 , 5.143805
491795.8 , 5.011838
492032.1 , 4.891047
492150.3 , 4.834565
492268.4 , 4.782943
492386.6 , 4.733256
492504.7 , 4.689589
492622.9 , 4.647077
492741.0 , 4.610329
492867.0 , 4.576444
492993.0 , 4.54861
493119.0 , 4.527982
493245.0 , 4.516339
493339.4 , 4.515269
493433.8 , 4.522591
493528.2 , 4.539831
