0.00875 , 0.3971139
0.009375 , 0.3836479
0.01 , 0.371465
0.010625 , 0.3603735
0.01125 , 0.3502197
0.011875 , 0.3408783
0.0125 , 0.3322466
0.01375 , 0.3167834
0.015 , 0.3032957
0.01625 , 0.2913957
0.0175 , 0.2807949
0.01875 , 0.2712732
0.02 , 0.2626595
0.021325 , 0.2543697
0.02265 , 0.2468194
0.023975 , 0.2399046
0.0253 , 0.2335408
0.02684375 , 0.2267293
0.0283875 , 0.220481
0.031475 , 0.2093913
0.0345625 , 0.1998195
0.03765 , 0.1914478
0.0407375 , 0.1840451
0.043825 , 0.177439
0.0469125 , 0.1714972
0.05 , 0.1661162
0.053125 , 0.1611566
0.05625 , 0.1566179
0.059375 , 0.1524433
0.0625 , 0.1485863
0.06875 , 0.1416753
0.075 , 0.1356435
0.08125 , 0.1303186
0.0875 , 0.1255736
0.09375 , 0.1213115
0.1 , 0.1174567
0.10625 , 0.1139492
0.1125 , 0.1107405
0.11875 , 0.1077905
0.125 , 0.1050655
0.1375 , 0.1001816
0.15 , 0.09591582
0.1625 , 0.09214916
0.175 , 0.08879439
0.1875 , 0.08578363
0.2 , 0.08306183
0.21875 , 0.07942422
0.2375 , 0.07622231
0.25625 , 0.07337691
0.275 , 0.07082786
0.29375 , 0.06852762
0.3125 , 0.0664394
0.33125 , 0.06453489
0.35 , 0.06278923
0.3875 , 0.05968093
0.425 , 0.0569832
0.5 , 0.05254236
0.625 , 0.04699384
0.75 , 0.04288983
0.875 , 0.03971769
1.0 , 0.03715994
1.25 , 0.03322428
1.5 , 0.03032225
1.75 , 0.02807669
2.0 , 0.02626338
2.375 , 0.02409843
2.75 , 0.02239688
3.125 , 0.02100498
3.5 , 0.01984384
4.25 , 0.01800212
5.0 , 0.01659482
6.25 , 0.01483842
7.5 , 0.01354025
8.75 , 0.01253312
10.0 , 0.01172125
12.5 , 0.01047644
15.0 , 0.00955746
17.5 , 0.008843879
20.0 , 0.008268157
23.75 , 0.007580811
27.5 , 0.007039408
31.25 , 0.006597635
35.0 , 0.006228706
42.5 , 0.005642739
50.0 , 0.005193774
62.5 , 0.004632732
75.0 , 0.004217505
87.5 , 0.003894288
100.0 , 0.00363323
125.0 , 0.003232615
150.0 , 0.002935856
175.0 , 0.002704562
200.0 , 0.002517551
237.5 , 0.00229379
275.0 , 0.002116991
312.5 , 0.0019726
350.0 , 0.001851836
425.0 , 0.001659797
500.0 , 0.001512595
562.5 , 0.001413158
625.0 , 0.001329106
750.0 , 0.001194158
875.0 , 0.001090003
1000.0 , 0.001006816
1125.0 , 9.386615E-4
1250.0 , 8.817505E-4
1500.0 , 7.920839E-4
1750.0 , 7.248135E-4
2000.0 , 6.727935E-4
2375.0 , 6.145456E-4
2750.0 , 5.732129E-4
3125.0 , 5.447322E-4
3500.0 , 5.277589E-4
3875.0 , 5.236848E-4
4062.5 , 5.281181E-4
4250.0 , 5.388198E-4
4437.5 , 5.586222E-4
4625.0 , 5.926682E-4
4718.75 , 6.178657E-4
4812.5 , 6.511137E-4
4906.25 , 6.954995E-4
5000.0 , 7.557728E-4
5059.502 , 8.057775E-4
5119.004 , 8.685172E-4
5178.506 , 9.481916E-4
5238.008 , 0.001051137
5267.759 , 0.001113275
5297.51 , 0.001187019
5327.261 , 0.001268885
5357.012 , 0.001364954
5386.763 , 0.00148031
5416.514 , 0.001617679
5446.265 , 0.001783079
5476.016 , 0.001984793
5502.267 , 0.00220188
5528.518 , 0.002467102
5554.769 , 0.002795574
5581.02 , 0.00320872
5594.146 , 0.00344666
5607.271 , 0.00372514
5620.397 , 0.00404328
5633.522 , 0.00440886
5646.648 , 0.004831889
5659.773 , 0.005325022
5672.899 , 0.005904818
5686.024 , 0.006592808
5699.15 , 0.007417904
5712.275 , 0.008418993
5725.401 , 0.009650094
5738.526 , 0.01118449
5745.089 , 0.01207163
5751.652 , 0.0130984
5758.215 , 0.01426913
5764.777 , 0.01560846
5771.34 , 0.0171508
5777.903 , 0.01893902
5784.466 , 0.02102823
5791.028 , 0.02348944
5797.591 , 0.02641732
5804.154 , 0.02993701
5810.717 , 0.03421875
5817.279 , 0.03946759
5823.842 , 0.04599364
5827.124 , 0.04992111
5830.405 , 0.05437988
5833.687 , 0.05946799
5836.968 , 0.06530502
5840.249 , 0.07204697
5843.53 , 0.07989012
5847.249 , 0.09043349
5850.968 , 0.1032068
5854.687 , 0.1188809
5858.405 , 0.1383779
5862.124 , 0.1629766
5863.984 , 0.1777477
5865.843 , 0.194592
5867.703 , 0.2139662
5869.562 , 0.2363776
5871.421 , 0.2624796
5873.28 , 0.2930865
5875.468 , 0.336331
5877.655 , 0.3895749
5879.843 , 0.456058
5880.937 , 0.4955823
5882.03 , 0.5401559
5883.124 , 0.5906927
5884.218 , 0.6481389
5885.312 , 0.7136579
5886.405 , 0.7885476
5887.499 , 0.8745457
5888.593 , 0.973426
5889.687 , 1.08723
5890.78 , 1.217981
5892.248 , 1.424009
5893.715 , 1.668115
5895.182 , 1.951027
5896.649 , 2.2675
5899.584 , 2.936114
5901.051 , 3.231534
5902.518 , 3.453964
5903.599 , 3.552258
5904.68 , 3.585162
5905.471 , 3.565934
5906.261 , 3.511049
5907.841 , 3.305883
5909.421 , 3.004558
5911.001 , 2.651729
5914.161 , 1.948238
5915.741 , 1.645944
5917.321 , 1.388543
5919.068 , 1.154439
5920.814 , 0.9666551
5922.56 , 0.8166062
5924.306 , 0.6964106
5926.052 , 0.5994668
5927.798 , 0.5205455
5929.544 , 0.4556455
5931.29 , 0.4017621
5932.662 , 0.3656582
5934.034 , 0.3340929
5935.406 , 0.3063636
5936.778 , 0.2818911
5939.522 , 0.2408828
5942.265 , 0.2081409
5945.009 , 0.1815926
5947.753 , 0.1597989
5950.497 , 0.1417203
5953.24 , 0.126585
5955.984 , 0.1137521
5958.728 , 0.1027443
5961.472 , 0.09323421
5964.215 , 0.08498188
5966.959 , 0.0777772
5969.703 , 0.07145389
5975.19 , 0.0609281
5980.678 , 0.05257642
5986.165 , 0.04584195
5991.653 , 0.04033122
5997.14 , 0.03577245
6002.378 , 0.03214791
6007.616 , 0.02904188
6012.854 , 0.02635058
6018.092 , 0.02401839
6023.33 , 0.02199017
6028.568 , 0.02021245
6039.044 , 0.01725789
6049.52 , 0.01491908
6059.996 , 0.01303715
6070.472 , 0.01149922
6080.948 , 0.01022629
6091.425 , 0.009175969
6101.901 , 0.008278676
6112.377 , 0.007512872
6122.853 , 0.006841419
6133.329 , 0.006270568
6143.805 , 0.005772499
6154.281 , 0.005328813
6164.757 , 0.004944293
6185.71 , 0.004293742
6206.662 , 0.003777168
6227.614 , 0.003355466
6248.566 , 0.00300728
6271.514 , 0.002699256
6294.462 , 0.002434941
6317.41 , 0.002220083
6340.357 , 0.002033609
6363.305 , 0.001871777
6386.252 , 0.001736256
6432.147 , 0.001514098
6478.042 , 0.001342869
6523.937 , 0.001206929
6569.832 , 0.001101666
6615.727 , 0.001010429
6699.536 , 8.877148E-4
6741.441 , 8.374149E-4
6783.345 , 7.964402E-4
6867.154 , 7.265844E-4
6950.962 , 6.743044E-4
7034.771 , 6.326728E-4
7118.579 , 5.986423E-4
7202.388 , 5.694858E-4
7286.196 , 5.467747E-4
7453.814 , 5.102022E-4
7621.431 , 4.851672E-4
7956.665 , 4.477779E-4
8212.082 , 4.297792E-4
8467.499 , 4.166107E-4
8978.333 , 3.990999E-4
9489.167 , 3.886082E-4
10000.0 , 3.823119E-4
11250.0 , 3.772383E-4
12500.0 , 3.813564E-4
13750.0 , 3.921957E-4
15000.0 , 4.092057E-4
16250.0 , 4.327315E-4
17500.0 , 4.637761E-4
18750.0 , 5.040395E-4
20000.0 , 5.561332E-4
21042.69 , 6.116158E-4
22085.37 , 6.815666E-4
23128.06 , 7.709826E-4
23649.4 , 8.24595E-4
24170.74 , 8.924253E-4
24230.66 , 9.175021E-4
24245.64 , 9.327362E-4
24260.62 , 9.649115E-4
24268.11 , 9.988222E-4
24271.86 , 0.001026484
24275.6 , 0.00106943
24277.48 , 0.00110253
24279.35 , 0.001150763
24281.22 , 0.001227361
24282.16 , 0.001283887
24283.09 , 0.001357767
24284.03 , 0.001457218
24284.97 , 0.0015903
24285.91 , 0.001768199
24286.84 , 0.002001954
24287.78 , 0.00231323
24288.25 , 0.002503133
24288.71 , 0.00271451
24289.18 , 0.002959308
24289.65 , 0.003236123
24290.12 , 0.003547915
24290.58 , 0.003889795
24291.11 , 0.004332332
24291.63 , 0.004820832
24292.16 , 0.005377736
24292.68 , 0.005985161
24293.73 , 0.007405505
24294.78 , 0.009092613
24295.83 , 0.01104026
24296.88 , 0.01322087
24298.98 , 0.01804865
24300.82 , 0.02231229
24302.66 , 0.025946
24303.52 , 0.0272438
24304.37 , 0.02819811
24305.77 , 0.02895639
24306.06 , 0.02897915
24306.72 , 0.02885644
24307.38 , 0.02849464
24308.87 , 0.02685825
24310.29 , 0.02441229
24311.7 , 0.02139875
24315.21 , 0.01327309
24316.09 , 0.01142792
24316.97 , 0.009741361
24317.85 , 0.008233227
24318.72 , 0.006926113
24319.35 , 0.006093561
24319.97 , 0.005364867
24320.6 , 0.004712213
24321.22 , 0.004150939
24321.85 , 0.003656617
24322.47 , 0.003238268
24323.1 , 0.00287537
24323.72 , 0.002572595
24324.35 , 0.002313404
24324.97 , 0.002099758
24325.6 , 0.001918833
24326.22 , 0.001771094
24326.85 , 0.001646947
24327.47 , 0.00154617
24328.71 , 0.001394444
24329.96 , 0.001290255
24331.21 , 0.001218535
24332.46 , 0.001168032
24333.71 , 0.001131341
24336.21 , 0.001082139
24338.7 , 0.001050447
24343.7 , 0.001010673
24348.69 , 9.866098E-4
24358.68 , 9.597435E-4
24384.59 , 9.358945E-4
24410.5 , 9.289624E-4
24466.65 , 9.299887E-4
24522.8 , 9.357611E-4
24635.09 , 9.493751E-4
24859.67 , 9.814946E-4
25377.95 , 0.001067275
25896.22 , 0.001167956
26414.49 , 0.001286736
26932.76 , 0.001428089
27191.9 , 0.001506629
27451.03 , 0.00159495
27710.17 , 0.001692233
27969.3 , 0.001799695
28228.44 , 0.001918779
28487.57 , 0.002051162
28746.71 , 0.002198853
29005.84 , 0.002364455
29351.36 , 0.002621346
29524.12 , 0.002763937
29696.87 , 0.002923186
29869.63 , 0.003091593
30042.39 , 0.003279931
30387.9 , 0.003705212
30733.42 , 0.004231572
30906.18 , 0.004530476
31078.93 , 0.004872773
31251.69 , 0.005239307
31424.44 , 0.005659288
31597.2 , 0.00611513
31769.95 , 0.006632423
31968.9 , 0.007315457
32167.84 , 0.008089051
32366.79 , 0.008984097
32565.73 , 0.01000617
32764.68 , 0.01117826
32963.62 , 0.01252044
33162.56 , 0.0140333
33361.5 , 0.0157309
33544.82 , 0.01745192
33728.13 , 0.01927477
34094.75 , 0.02292654
34278.07 , 0.02453654
34461.38 , 0.02582173
34644.69 , 0.0266443
34828.0 , 0.02688059
35037.38 , 0.02634492
35194.89 , 0.02540038
35352.39 , 0.02417378
35667.4 , 0.02115104
35982.41 , 0.0179
36297.42 , 0.01484989
36612.43 , 0.01230195
36927.44 , 0.01017686
37242.45 , 0.00850523
37557.46 , 0.007139927
37728.81 , 0.006529956
37900.16 , 0.005985724
38242.86 , 0.00506188
38585.56 , 0.004325284
38928.25 , 0.003736642
39270.95 , 0.003252311
39613.65 , 0.00286696
39956.35 , 0.002533153
40299.04 , 0.002253327
40641.74 , 0.002025261
40984.44 , 0.001829089
41327.14 , 0.001659482
41669.83 , 0.001512344
42012.53 , 0.001384211
42355.23 , 0.001274707
43040.62 , 0.001094042
43726.02 , 9.509632E-4
44068.72 , 8.912318E-4
44411.41 , 8.415352E-4
45096.8 , 7.489072E-4
45782.19 , 6.733494E-4
46836.65 , 5.855404E-4
47363.88 , 5.491581E-4
47891.1 , 5.185017E-4
48945.55 , 4.66747E-4
50000.0 , 4.265653E-4
50962.44 , 3.983836E-4
51924.88 , 3.761274E-4
52887.32 , 3.58688E-4
53849.75 , 3.452473E-4
55774.63 , 3.280365E-4
57699.5 , 3.212459E-4
59624.38 , 3.232104E-4
61549.25 , 3.333197E-4
63474.13 , 3.518168E-4
65399.0 , 3.797858E-4
66842.66 , 4.093989E-4
68286.32 , 4.44405E-4
69729.98 , 4.910796E-4
71173.63 , 5.489499E-4
71895.46 , 5.847964E-4
72617.29 , 6.250845E-4
73339.12 , 6.702713E-4
74060.94 , 7.209131E-4
74782.77 , 7.813957E-4
75504.6 , 8.501933E-4
76226.43 , 9.282579E-4
76948.25 , 0.001016698
77685.88 , 0.001124886
78423.5 , 0.00124935
79161.13 , 0.001396281
79898.75 , 0.001565849
80636.38 , 0.001763971
81374.0 , 0.001991208
82111.63 , 0.002246952
82849.25 , 0.002528479
84863.59 , 0.003308929
85367.18 , 0.003453896
85870.76 , 0.003560657
86374.35 , 0.003626488
86877.93 , 0.003636521
87487.85 , 0.003567929
88174.02 , 0.003405111
88860.19 , 0.003186384
89546.36 , 0.002961009
89889.44 , 0.002859689
90232.52 , 0.002815718
90346.88 , 0.002831893
90461.24 , 0.002879446
90575.6 , 0.002962571
90689.96 , 0.003139825
90780.5 , 0.003400415
90825.77 , 0.003603601
90871.03 , 0.003884316
90916.3 , 0.004282261
90938.94 , 0.004545346
90961.57 , 0.004855697
90984.21 , 0.005243714
91006.84 , 0.005729715
91029.47 , 0.006341373
91052.1 , 0.0071199
91075.08 , 0.008139087
91086.57 , 0.008758563
91098.05 , 0.009465804
91109.54 , 0.01027472
91121.02 , 0.01119676
91132.51 , 0.01224466
91143.99 , 0.01342448
91166.96 , 0.01620214
91189.93 , 0.01940227
91212.9 , 0.0224919
91224.39 , 0.0237235
91235.87 , 0.02457295
91248.5 , 0.02494753
91257.86 , 0.02481111
91267.21 , 0.02433277
91276.57 , 0.0235512
91285.92 , 0.02252857
91323.33 , 0.01737899
91342.04 , 0.01489882
91360.74 , 0.01276285
91379.45 , 0.01099421
91398.15 , 0.009559312
91416.36 , 0.008433602
91434.57 , 0.007524398
91452.78 , 0.006774798
91470.98 , 0.006156495
91489.19 , 0.005644262
91507.39 , 0.005216978
91525.6 , 0.004857232
91543.8 , 0.004552312
91580.22 , 0.004068077
91616.63 , 0.003713597
91653.04 , 0.003428644
91689.45 , 0.003205505
91753.4 , 0.002916555
91817.34 , 0.002707301
91881.29 , 0.002550538
91945.23 , 0.00242872
92073.12 , 0.002254414
92201.0 , 0.002125647
92456.78 , 0.001949313
92712.55 , 0.001821303
93224.1 , 0.001632625
93735.65 , 0.00148565
94391.13 , 0.001332737
95046.61 , 0.001207703
95702.09 , 0.001095262
96357.56 , 0.001006325
97013.04 , 9.268571E-4
97668.52 , 8.584495E-4
98324.0 , 8.040982E-4
98651.74 , 7.830874E-4
98979.47 , 7.70821E-4
99123.84 , 7.743365E-4
99268.2 , 7.915597E-4
99340.38 , 8.132792E-4
99412.56 , 8.547805E-4
99448.65 , 8.895006E-4
99484.74 , 9.429751E-4
99520.83 , 0.001026149
99538.88 , 0.001087807
99556.92 , 0.001170792
99572.53 , 0.001267371
99588.13 , 0.001397802
99597.4 , 0.001498827
99606.67 , 0.001624861
99615.94 , 0.001784835
99625.2 , 0.001991651
99634.47 , 0.002266231
99639.1 , 0.002438459
99643.73 , 0.002641866
99648.37 , 0.002885513
99653.0 , 0.003180199
99657.63 , 0.003543425
99662.26 , 0.004000901
99666.41 , 0.004524759
99668.48 , 0.004841441
99670.55 , 0.005206731
99672.63 , 0.005635578
99674.7 , 0.006141347
99676.77 , 0.006749951
99678.84 , 0.007494518
99680.92 , 0.008425578
99682.99 , 0.009596494
99685.06 , 0.01109475
99686.1 , 0.01200456
99687.13 , 0.01303062
99688.17 , 0.01421187
99689.21 , 0.01556047
99690.25 , 0.01710044
99691.28 , 0.0188403
99692.32 , 0.02084274
99693.35 , 0.02310027
99694.39 , 0.02569053
99695.42 , 0.02859922
99696.52 , 0.03212487
99697.62 , 0.03612945
99698.72 , 0.04066077
99699.81 , 0.04571753
99700.91 , 0.05143886
99702.01 , 0.05782524
99703.11 , 0.06491681
99704.2 , 0.07267331
99706.4 , 0.09063734
99708.59 , 0.1116421
99710.79 , 0.1357575
99712.98 , 0.1623836
99717.62 , 0.2240279
99722.25 , 0.2835588
99724.93 , 0.3118378
99727.61 , 0.3324099
99729.65 , 0.3416691
99731.68 , 0.344784
99734.27 , 0.3396804
99736.85 , 0.3249604
99739.7 , 0.2991405
99742.55 , 0.2659177
99747.99 , 0.1934993
99750.71 , 0.1581112
99753.43 , 0.1258916
99754.99 , 0.1093068
99756.54 , 0.09434993
99758.1 , 0.08087376
99759.65 , 0.06904095
99761.21 , 0.0586432
99762.76 , 0.04972433
99764.31 , 0.04210017
99765.86 , 0.03564367
99766.84 , 0.03210375
99767.81 , 0.02897399
99768.78 , 0.02618409
99769.75 , 0.02370294
99770.72 , 0.02150078
99771.69 , 0.01954947
99772.66 , 0.01782265
99773.63 , 0.01629587
99774.61 , 0.01493358
99775.58 , 0.01374284
99777.52 , 0.01175913
99779.46 , 0.01020272
99781.4 , 0.0089727
99783.35 , 0.007986167
99785.29 , 0.007193153
99787.23 , 0.006542987
99789.17 , 0.006002088
99791.12 , 0.005543398
99793.06 , 0.005153144
99796.94 , 0.004519258
99799.53 , 0.004176856
99802.12 , 0.003882641
99807.3 , 0.003402885
99812.48 , 0.003028891
99817.66 , 0.002730177
99821.81 , 0.002531639
99825.95 , 0.00236188
99831.13 , 0.002181259
99836.31 , 0.002028825
99846.67 , 0.001787196
99857.03 , 0.001606307
99867.39 , 0.001467469
99875.68 , 0.001378114
99883.97 , 0.001303139
99900.55 , 0.001184967
99917.13 , 0.001097337
99933.7 , 0.001030694
99950.28 , 9.788074E-4
99966.85 , 9.380084E-4
100000.0 , 8.77199E-4
100048.7 , 8.186573E-4
100097.4 , 7.824156E-4
100194.8 , 7.368034E-4
100389.6 , 6.940599E-4
100779.1 , 6.581354E-4
101558.2 , 6.16992E-4
101947.8 , 5.999805E-4
102337.3 , 5.89002E-4
103116.3 , 5.710973E-4
103423.5 , 5.804916E-4
103500.3 , 5.898521E-4
103577.1 , 6.125733E-4
103615.5 , 6.332337E-4
103653.9 , 6.710134E-4
103673.1 , 7.008491E-4
103692.3 , 7.428546E-4
103711.5 , 8.076025E-4
103721.1 , 8.535073E-4
103730.6 , 9.124759E-4
103738.1 , 9.726376E-4
103745.6 , 0.001049982
103753.1 , 0.001151954
103760.6 , 0.0012909
103764.4 , 0.001381997
103768.1 , 0.001489787
103771.9 , 0.001627603
103775.6 , 0.001800322
103777.5 , 0.001910159
103779.4 , 0.002039732
103781.3 , 0.002195058
103783.1 , 0.002373436
103785.0 , 0.002605444
103786.8 , 0.002880167
103788.7 , 0.003247509
103790.5 , 0.003692539
103792.1 , 0.004191321
103793.6 , 0.004770762
103795.1 , 0.005484444
103796.6 , 0.006362455
103798.2 , 0.007519513
103799.7 , 0.008853048
103801.2 , 0.01047271
103802.7 , 0.01242672
103804.3 , 0.01493692
103805.8 , 0.01774434
103807.3 , 0.021043
103808.8 , 0.02487952
103810.4 , 0.02960881
103811.9 , 0.03466944
103813.4 , 0.04035024
103814.9 , 0.04664559
103817.5 , 0.05891856
103820.1 , 0.07261721
103825.3 , 0.1017903
103828.3 , 0.1174659
103831.3 , 0.1303517
103833.2 , 0.1364008
103835.0 , 0.140294
103837.6 , 0.1424231
103839.4 , 0.1413849
103841.2 , 0.1383333
103843.5 , 0.1317296
103845.7 , 0.1229809
103849.5 , 0.1039114
103853.3 , 0.08257406
103856.7 , 0.06397953
103858.4 , 0.0553974
103860.1 , 0.04747789
103861.8 , 0.04030465
103863.5 , 0.03391998
103865.2 , 0.02833005
103866.8 , 0.02377413
103868.6 , 0.01941744
103869.5 , 0.01752287
103870.4 , 0.01580384
103871.8 , 0.01345293
103873.1 , 0.01158982
103874.5 , 0.009888325
103875.8 , 0.008556805
103876.7 , 0.007758374
103877.6 , 0.00704981
103878.5 , 0.006422085
103879.4 , 0.005866775
103880.3 , 0.005376079
103881.2 , 0.004942824
103883.0 , 0.004223028
103884.4 , 0.003774987
103885.8 , 0.003405223
103887.2 , 0.003099016
103888.5 , 0.002860924
103889.9 , 0.002644885
103891.2 , 0.002474785
103893.9 , 0.002192947
103896.6 , 0.001980307
103899.3 , 0.001814387
103902.0 , 0.001680895
103904.7 , 0.00157069
103908.3 , 0.00144999
103911.9 , 0.001351302
103919.1 , 0.001199344
103926.3 , 0.001088191
103933.5 , 0.001003974
103940.7 , 9.384639E-4
103950.0 , 8.73115E-4
103959.2 , 8.233569E-4
103977.7 , 7.521647E-4
103996.2 , 7.051834E-4
104014.6 , 6.730262E-4
104051.6 , 6.31548E-4
104088.5 , 6.078111E-4
104162.4 , 5.80329E-4
104236.2 , 5.672707E-4
104531.7 , 5.4514E-4
105569.5 , 5.287773E-4
106607.3 , 5.251841E-4
107414.6 , 5.291084E-4
108221.8 , 5.384168E-4
109029.0 , 5.537521E-4
109836.2 , 5.762045E-4
110643.4 , 6.074138E-4
111450.6 , 6.498113E-4
112257.8 , 7.059722E-4
113065.0 , 7.844102E-4
113555.1 , 8.472605E-4
114045.2 , 9.254516E-4
114535.3 , 0.001023823
115025.4 , 0.00114955
115270.5 , 0.001224817
115515.5 , 0.001313253
115760.6 , 0.001410956
116005.6 , 0.001524408
116250.7 , 0.001658952
116495.7 , 0.001816771
116740.7 , 0.002003365
116985.7 , 0.002226027
117297.7 , 0.002580816
117453.7 , 0.002785782
117609.6 , 0.003028128
117921.6 , 0.003600052
118077.6 , 0.00395567
118233.5 , 0.004357127
118389.5 , 0.004799782
118545.5 , 0.00531743
118701.5 , 0.0058892
118857.4 , 0.006525523
119481.3 , 0.009424808
119613.5 , 0.009965832
119745.7 , 0.01040362
119877.9 , 0.01072183
120010.0 , 0.01088945
120145.7 , 0.01083757
120281.3 , 0.01061101
120416.9 , 0.01024063
120552.5 , 0.009747366
121095.0 , 0.007250856
121366.3 , 0.006103192
121637.5 , 0.005133794
121773.2 , 0.004720131
121908.8 , 0.004354489
122180.0 , 0.003722244
122370.0 , 0.003362353
122560.0 , 0.003055695
122750.0 , 0.002793826
122940.0 , 0.002569546
123130.0 , 0.002376818
123320.0 , 0.002210932
123700.0 , 0.001942497
124080.0 , 0.001738652
124460.0 , 0.001582423
124840.0 , 0.001461718
125220.0 , 0.00136802
125600.0 , 0.001295227
125980.0 , 0.001238905
126360.0 , 0.001195786
126740.0 , 0.001163428
127120.0 , 0.001139984
127500.0 , 0.00112409
128260.0 , 0.001110651
128738.6 , 0.001114471
129217.2 , 0.001122602
129695.8 , 0.001136653
130174.4 , 0.001157762
130653.0 , 0.001182168
131131.6 , 0.001212363
132088.8 , 0.001284499
132567.4 , 0.001327922
133046.0 , 0.001374077
133524.6 , 0.00142328
134003.2 , 0.001476516
134481.8 , 0.001532531
134960.4 , 0.001590892
135917.5 , 0.001712897
136648.0 , 0.001808086
137378.5 , 0.001900125
138839.4 , 0.002062738
139569.9 , 0.002127809
140300.4 , 0.002170024
141761.3 , 0.002195984
142656.9 , 0.002157402
143552.4 , 0.002095459
144448.0 , 0.002010599
145343.5 , 0.001944867
145516.4 , 0.001956973
145689.3 , 0.002008863
145775.8 , 0.00206773
145819.0 , 0.002118571
145862.2 , 0.002191696
145905.4 , 0.002300258
145948.6 , 0.00246322
145970.2 , 0.002579332
145991.8 , 0.002732981
146013.4 , 0.00293606
146035.0 , 0.00321106
146051.0 , 0.003484929
146066.9 , 0.003841414
146082.8 , 0.004315133
146090.8 , 0.004612504
146098.7 , 0.004955002
146106.7 , 0.005360601
146114.6 , 0.005829463
146122.6 , 0.006384618
146130.5 , 0.007022866
146138.5 , 0.007769139
146146.4 , 0.008608305
146162.3 , 0.01056349
146173.0 , 0.01196439
146183.7 , 0.01324405
146194.4 , 0.01418355
146199.7 , 0.01445895
146205.0 , 0.01458465
146211.6 , 0.01452124
146218.2 , 0.01422036
146224.8 , 0.01370926
146231.3 , 0.01304271
146257.5 , 0.009707065
146270.7 , 0.008167428
146283.8 , 0.006909533
146296.9 , 0.005917125
146310.0 , 0.005148106
146321.8 , 0.004606166
146333.5 , 0.004177623
146345.3 , 0.003830114
146357.0 , 0.003550619
146368.8 , 0.003320052
146380.5 , 0.003131376
146403.9 , 0.002839398
146427.4 , 0.002624913
146450.9 , 0.002464716
146474.4 , 0.002342353
146497.8 , 0.002248246
146537.1 , 0.002129674
146576.3 , 0.002042726
146654.8 , 0.001929266
146733.3 , 0.001855688
146811.7 , 0.001805357
146968.6 , 0.001739721
147125.5 , 0.00169543
147439.4 , 0.001624412
147753.2 , 0.001570514
149008.5 , 0.001401437
150263.9 , 0.001264537
150891.6 , 0.001203254
151519.2 , 0.00115468
152488.4 , 0.001103646
153457.5 , 0.00108401
154051.3 , 0.001096647
154556.0 , 0.001129398
155060.7 , 0.001189188
155313.1 , 0.001226957
155565.4 , 0.001278483
155817.8 , 0.00134336
156070.1 , 0.001425446
156322.5 , 0.001526258
156574.8 , 0.001648519
156827.2 , 0.00179498
157079.5 , 0.001968726
157584.2 , 0.002387564
158088.8 , 0.002823837
158249.1 , 0.00292844
158409.4 , 0.003002151
158569.7 , 0.003042569
